p10,median,p90
9586.387,12251.471,14971.3125
7914.758,10234.242,12605.733
5651.0884,7941.452,10111.207
-1800.165,-426.5078,1080.4775
5416.8813,8566.952,10640.932
6070.4316,8095.3687,9645.581
6015.9854,7477.082,8742.797
6948.868,8075.104,9066.836
6701.2754,8101.577,9202.056
6782.9204,8220.602,9484.566
-522.9863,388.91064,1678.8096
8805.082,11482.834,13979.7705
8552.607,10892.416,13132.443
7640.5913,9511.602,11316.559
7911.6836,9703.004,11194.686
6117.8936,8160.1743,9695.0625
3363.9648,4891.698,6481.9194
-1242.6123,-437.50342,438.36914
7152.057,8786.129,10332.82
6153.5337,7955.667,9480.133
6438.184,8026.3228,9424.017
6114.8916,7810.493,9352.503
5617.7764,7476.5747,9278.048
5581.0527,7718.4155,9812.758
-18.768555,859.2622,2478.5547
9349.454,12418.775,15882.39
7628.6694,10667.754,14001.158
7995.561,11063.242,14251.779
8431.476,11388.346,14519.928
7304.7373,10131.154,12950.948
