p10,median,p90
6895.7266,7653.341,8457.858
6578.891,7388.731,8247.075
4481.4263,5175.1216,5933.535
-554.98047,112.19238,827.8721
4328.7773,5014.6147,5735.969
3736.6694,4375.2188,5041.369
3577.752,4194.584,4879.8193
3761.2441,4388.8164,5024.234
4368.9956,4949.33,5587.9907
5022.1685,5700.265,6347.34
-9.8515625,567.9326,1197.2676
8229.714,9072.299,9945.029
7042.746,7714.3467,8434.096
6534.7314,7192.079,7904.0127
5760.725,6440.6587,7149.3887
6099.4463,6798.135,7558.354
4208.622,4826.131,5490.667
185.78467,810.6362,1440.5278
4545.8447,5163.1353,5719.1094
3985.017,4572.8984,5170.9653
3526.5059,4146.744,4760.467
3229.013,3780.705,4426.838
3877.3047,4538.762,5223.364
4806.5845,5503.8857,6253.61
-149.10547,387.85303,1119.2686
8506.389,9548.951,10851.137
7255.922,8217.037,9521.345
6610.258,7592.8467,8799.112
6313.744,7399.929,8702.514
6606.0586,7896.5596,9436.146
