p10,median,p90
6969.4736,7561.945,8188.923
6501.9375,7165.243,7793.8306
4047.5708,4649.767,5251.383
-261.708,293.94238,927.75684
5007.2876,5630.953,6226.012
4965.4536,5535.0903,6107.6787
4432.545,4973.868,5569.6055
4740.048,5293.444,5856.8486
4445.416,5040.6284,5639.193
4725.303,5377.063,5982.074
-65.1626,522.0737,1134.2837
7848.0947,8529.451,9176.223
7008.1035,7591.617,8191.905
6688.985,7286.607,7853.595
6118.775,6705.451,7347.5396
6122.736,6749.002,7393.0664
3936.671,4465.5386,5055.396
11.615234,552.4087,1078.4258
4897.4272,5452.6084,5951.7686
4811.666,5338.8975,5825.7456
4223.1675,4770.7793,5332.313
4184.829,4728.8506,5211.186
4678.203,5237.6284,5854.5874
4937.478,5569.046,6229.417
8.116211,475.37207,1104.0908
8161.341,9008.927,9976.541
7470.073,8259.953,9230.061
6653.6323,7519.257,8411.725
6672.1523,7506.372,8371.993
6683.236,7604.2485,8562.869
