p10,median,p90
7996.999,8698.343,9403.259
7763.49,8535.141,9301.781
5305.847,5969.702,6667.409
-648.6763,-69.29346,624.9258
6792.7334,7518.7524,8241.003
5843.612,6431.52,7080.8276
5839.5913,6424.6143,7105.8096
6136.8145,6731.827,7348.7563
6405.403,7003.008,7640.7603
5888.1504,6551.4004,7172.1606
103.663086,618.187,1182.1304
9052.936,9790.038,10645.275
8252.152,8889.006,9586.561
7758.7637,8383.735,9044.8125
7246.715,7861.8525,8537.467
7319.703,7996.547,8713.628
4843.9165,5447.3,6159.453
-131.07959,392.98486,967.39014
6635.555,7325.2095,7990.8
6137.6245,6773.9224,7421.4717
5842.856,6475.449,7129.0356
5860.0884,6490.84,7053.226
6365.411,7019.315,7699.5073
5686.61,6366.889,7102.42
108.61279,559.2217,1183.5396
9441.822,10445.9375,11677.752
8430.622,9333.911,10553.449
7663.7583,8570.315,9638.352
7661.535,8626.964,9733.775
7613.186,8711.42,9956.171
