p10,median,p90
6603.782,8769.461,10842.16
5833.896,7907.267,9909.129
5954.351,7985.1763,9699.594
-1154.5566,-370.88232,752.0137
4429.6074,6533.254,8044.3896
4816.6133,6503.7354,7842.378
4805.28,6126.618,7339.1997
5036.7744,6167.7207,7198.1377
5397.38,6750.981,7935.7026
6403.897,7837.0596,9265.038
-222.34424,486.26172,1779.9473
7625.6772,9966.101,12154.474
6708.6416,9243.114,11479.361
6003.56,8444.621,10624.494
5820.6694,8047.4126,9914.182
5119.978,7417.7188,9352.201
5066.89,7202.395,8825.867
-869.73926,-170.19922,733.2285
6013.8154,7752.0337,9270.117
5749.6743,7410.1064,8758.458
5771.8184,7269.653,8481.675
5420.185,6921.852,8222.543
5982.4907,7559.2026,8936.148
6159.784,7960.487,9659.252
-283.7876,286.75293,1376.6045
7138.109,9667.505,12326.004
5783.9204,8183.245,10695.084
5454.092,7832.3867,10091.134
5145.1494,7431.755,9533.624
5262.625,7480.8604,9499.128
