p10,median,p90
5381.1284,6618.3994,7854.76
5291.591,6378.2603,7505.467
3686.1914,4870.8525,6064.6387
-1079.7339,-432.06445,518.40137
2714.4514,4452.441,5762.0176
3648.0513,4731.184,5708.052
4338.737,5009.891,5739.704
4802.514,5343.5176,5949.129
5235.0977,5864.8164,6447.2407
4252.765,4934.756,5627.536
-241.64307,205.46387,983.89624
6146.904,7309.831,8519.32
5746.0947,6575.7764,7473.254
5379.6777,6055.4463,6778.918
5425.0283,6013.378,6683.9946
4797.6914,5566.73,6295.378
3071.5222,4066.271,4874.76
-692.9839,-223.64893,291.21484
4102.969,5025.0293,5817.073
3940.592,4748.7866,5500.5815
4232.8555,4723.419,5243.547
4421.94,4922.7295,5373.0977
4797.1094,5336.687,5986.8975
3496.2378,4360.3887,5265.9546
-41.316406,261.10742,974.39453
6778.2627,8172.9707,9758.507
5188.331,6638.6543,8219.718
5295.8315,6751.106,8327.41
5191.0913,6616.0303,8271.087
4674.5967,6182.791,7720.4336
