p10,median,p90
4756.7725,5340.39,5942.2637
4912.7144,5544.2534,6182.4336
5045.019,5664.254,6314.546
-668.8135,-215.43115,274.1377
3983.855,4559.6304,5114.455
3314.9443,3845.3484,4340.4155
3214.6816,3755.8154,4299.3125
3655.9658,4183.947,4743.3105
4137.9595,4698.804,5250.6396
5286.6016,5892.991,6570.7812
-33.79297,346.02832,787.8313
5488.462,6066.4517,6829.631
4452.749,5029.6787,5612.5303
4508.678,5092.7266,5672.8945
4047.2515,4622.8027,5206.949
4796.0854,5396.9375,6053.119
4562.7095,5157.216,5782.0815
-328.57178,83.06299,550.50903
3848.5342,4437.801,4982.874
3218.2354,3794.1318,4365.0654
3153.5037,3702.622,4326.8677
3297.7166,3911.3726,4541.804
4012.6099,4629.2603,5331.729
4966.925,5682.231,6584.791
-170.41455,179.77734,743.2739
5546.9043,6469.3623,7599.242
4796.981,5564.0464,6525.0337
4476.936,5207.3306,6123.0645
4376.6187,5118.511,6002.164
4795.6274,5670.6636,6690.966
