p10,median,p90
5707.3574,8304.398,10870.756
5248.8057,7609.0283,9858.967
3545.678,5578.0376,7470.0513
-2055.2026,-789.93115,596.3921
4095.623,6528.965,7949.08
4481.8013,5987.803,7077.703
4700.7495,5702.6494,6546.3984
5072.274,5837.718,6493.597
5633.572,6615.118,7344.052
4239.253,5360.3955,6191.3027
-348.53955,359.98633,1270.3804
6546.9067,8182.1816,9601.91
6145.84,7534.726,8703.316
5739.6963,6914.3506,7934.6123
5280.4165,6300.3433,7150.7715
5187.769,6304.1553,7214.4233
2848.451,3916.8208,4895.1895
-878.3447,-309.38574,227.40381
5708.5933,6525.9565,7297.091
4923.596,5794.107,6456.458
5035.6445,5712.331,6328.635
4382.3677,5232.366,5884.4775
5621.772,6548.297,7418.504
3698.4155,5067.6577,6386.131
-387.45215,213.37549,1225.7852
7074.5337,9003.102,11106.07
6307.4575,8132.4907,10200.297
6106.6123,8006.3706,10083.344
5962.8765,7903.3574,10100.08
6389.7593,8113.4976,10148.459
