p10,median,p90
6983.3555,8442.84,10244.146
7063.445,8441.33,10206.369
4655.7827,5730.9014,6895.0186
-503.46582,144.79395,992.47754
6057.281,7066.2695,8128.6777
5648.062,6485.6187,7396.092
5301.8584,6104.901,7041.8213
5226.009,6034.6284,6879.9453
5320.7876,6188.2856,7094.1675
5346.679,6250.437,7177.429
-127.79053,421.8037,1192.8315
8476.431,9846.697,11734.441
7671.4604,8940.116,10634.35
7016.281,8271.014,9793.578
6450.201,7545.6343,8984.4
6560.317,7829.458,9356.505
4731.968,5697.644,6639.9136
125.19238,761.2739,1454.1973
5834.8145,6820.32,7841.788
5305.031,6280.155,7310.494
4760.905,5662.2905,6650.9946
4244.781,5353.4053,6266.8604
4681.6064,5975.2554,7284.686
4824.0713,6278.9834,7894.539
-360.72266,345.74805,1432.6235
9365.589,11810.102,15521.802
8102.161,10418.58,13604.061
7255.0503,9774.777,12922.018
6538.1797,8855.582,11816.851
7071.164,9494.081,12517.348
