p10,median,p90
6407.935,6989.5166,7622.622
6672.5264,7319.3384,8032.547
4582.9497,5047.9434,5570.7397
8020.8984,8679.2705,9476.088
5772.927,6301.121,6896.1772
5434.09,5883.451,6373.1846
5440.5176,5872.4385,6380.205
5495.9077,5924.3936,6392.8945
6003.7964,6453.1455,6966.4287
4702.8096,5130.494,5577.9663
8066.0737,8698.184,9395.582
6444.409,6892.274,7411.348
5982.775,6390.9834,6853.988
5745.268,6193.5425,6687.3755
5969.14,6411.691,6909.603
6533.3,6978.954,7490.49
4712.892,5114.52,5583.1646
7890.4214,8491.33,9177.336
5845.286,6345.3257,6932.2705
5463.038,5904.1094,6402.04
5335.7827,5753.4956,6262.1177
5564.7007,5997.898,6500.807
6153.35,6598.2554,7157.0376
4795.1973,5211.4976,5644.172
8261.178,8860.068,9551.789
6498.536,7000.985,7577.3877
6376.5166,6883.327,7470.076
6368.879,6906.8647,7516.828
6444.5444,7029.964,7688.2593
6560.244,7234.59,8008.7363
