p10,median,p90
8007.2666,8605.406,9224.539
6276.8687,6884.468,7488.019
1758.5691,2368.5562,3007.9868
-721.2495,-123.97705,465.6421
5167.048,5733.57,6304.574
5726.2036,6253.3794,6751.1523
4329.4126,4810.0137,5297.0996
5482.9336,5978.185,6430.8467
4789.065,5224.352,5723.8047
2537.9639,3066.1074,3659.9456
-130.67041,389.71875,926.1382
9026.576,9735.819,10366.219
8762.223,9345.533,9987.113
6758.7056,7316.534,7858.407
7030.652,7586.7793,8147.8525
5679.7812,6242.7896,6758.181
1806.3921,2310.2922,2885.3125
-195.99854,351.88086,917.58887
5267.113,5841.573,6316.109
5510.4595,6069.902,6572.106
4014.3154,4527.1304,5029.409
4798.9854,5295.1978,5734.6543
3995.7317,4528.1963,5006.032
2265.3926,2811.5864,3475.3936
-429.6084,107.39404,691.9995
9164.559,9995.025,10925.432
8822.691,9650.564,10639.229
6855.0093,7658.8203,8550.703
7344.616,8178.975,9071.795
6564.4297,7436.51,8461.432
