p10,median,p90
5683.1655,6442.193,7377.1377
5921.251,6723.3154,7751.49
3498.5737,4066.5527,4665.3306
-393.01562,98.22266,665.574
4204.445,4759.143,5375.7725
4013.163,4475.8047,4963.9204
3782.8699,4244.583,4739.101
3702.6,4193.9985,4664.3105
4229.0186,4677.447,5193.6797
4235.6143,4824.477,5488.4155
-202.30078,382.9668,1131.4656
7714.227,8856.723,10657.416
6216.1,7063.6914,8331.848
5541.287,6282.8687,7361.566
5086.3643,5712.791,6567.2744
5492.051,6144.5127,7047.077
3551.175,4070.7012,4646.649
86.444824,543.53076,1039.562
4239.3647,4813.7876,5407.5415
3598.6653,4117.596,4680.5166
3300.8696,3818.1262,4383.552
3200.7388,3788.5059,4332.329
3656.0435,4296.474,5024.4272
3790.7046,4474.0977,5336.3853
-229.4336,188.97852,934.33813
7805.336,9304.842,11543.323
6113.4023,7338.034,9215.108
5824.2217,6970.9834,8714.979
4983.5264,5939.0806,7302.2236
5609.168,6765.2305,8421.606
