p10,median,p90
10977.4375,11865.057,12742.977
10576.715,11530.243,12458.592
6087.9834,6979.1147,7864.34
-1136.9395,-135.69043,861.99023
7364.9004,8270.925,9164.359
6881.2686,7710.733,8495.038
7104.9375,7892.2163,8725.212
7541.8574,8365.534,9163.79
7891.3975,8634.749,9436.395
7012.5938,7847.909,8776.714
-387.10254,518.46436,1388.0112
13947.6875,15035.113,16041.342
11146.435,12035.871,12877.699
10334.305,11176.622,12006.038
9893.546,10733.154,11552.467
10012.316,10911.166,11794.204
5785.749,6635.532,7604.2607
-261.39746,711.2676,1658.2778
7956.2954,8868.874,9675.504
6481.7715,7350.4253,8209.51
6252.465,7136.4575,7977.859
6536.083,7406.017,8156.658
7108.342,7978.0894,8798.678
6516.11,7463.7104,8331.689
-534.6387,329.93945,1251.8462
14014.845,15259.736,16580.57
11639.2295,12830.003,14064.0205
10694.298,11943.568,13145.377
10346.649,11676.758,12962.734
10833.219,12278.158,13748.818
