p10,median,p90
3194.829,3883.5564,4494.053
2727.7158,3444.511,4062.8774
2659.9604,3372.1506,3984.6611
-495.708,-180.8999,216.67236
2303.315,3061.0796,3611.5835
2676.4097,3215.4622,3680.1165
2866.035,3268.9727,3690.0017
2756.579,3149.6125,3546.8418
2626.7014,3131.794,3568.1523
2935.4856,3414.0396,3887.7754
51.435303,306.2002,703.9429
3166.1055,3666.316,4150.9136
3291.9807,3760.8289,4236.1377
3265.7087,3725.509,4193.592
2538.0225,3018.4536,3465.6733
2269.4421,2876.8928,3364.9194
1883.055,2652.7773,3250.1382
-329.19385,-15.348633,274.74927
2099.2896,2777.0818,3294.7722
2208.956,2823.4644,3300.0142
2431.1997,2909.9597,3304.3806
2195.2778,2731.1335,3167.9695
2424.004,2925.4587,3371.728
2900.6387,3402.0144,3868.353
62.24585,268.25928,626.0488
3426.2295,4029.6575,4643.046
3324.5435,3931.44,4599.3784
3279.7554,3865.8804,4469.5923
3102.3577,3735.1562,4377.3027
2975.2668,3643.9282,4274.748
