p10,median,p90
4296.3115,5013.203,5794.9707
4110.0728,4722.409,5429.0
1532.295,2026.6317,2574.0095
-452.66626,-15.031738,456.56494
3141.456,3642.3835,4177.5757
2881.4124,3298.4414,3709.3242
3047.3599,3447.6738,3910.9912
2715.2441,3141.9883,3553.444
2569.7676,3038.8464,3494.146
2024.3608,2538.887,3012.32
-382.4397,74.131836,556.58594
5255.168,5884.1685,6711.1396
4730.0327,5276.723,5894.336
4587.4663,5116.9795,5683.567
3649.0151,4078.9058,4528.5137
3753.1694,4208.1553,4733.4316
1662.4452,2099.2222,2513.095
-33.70874,366.87646,748.313
3034.957,3465.8027,3844.2925
2681.918,3087.2144,3488.6392
2733.4316,3176.0454,3644.9968
2051.8005,2512.638,2977.3435
2338.4534,2917.2527,3470.4465
1895.21,2553.109,3224.3167
-486.75,68.398926,722.76953
5813.7925,6874.708,8241.137
5013.19,6033.7188,7352.9746
4957.1025,5994.9355,7267.036
4061.5586,5137.2725,6354.8643
4293.1577,5407.9136,6733.5596
