p10,median,p90
4258.767,4717.213,5166.4155
3891.8772,4407.54,4862.6836
4104.8564,4586.48,5055.4565
-543.2129,-156.04321,304.83936
3412.3845,3906.2927,4369.9033
3234.5854,3699.325,4168.3843
3100.043,3554.5256,4054.3003
2994.4683,3482.8809,3987.2876
3153.7188,3652.1106,4120.0503
4025.0107,4455.7075,4918.3623
-71.88989,287.6919,669.42676
4414.7144,4821.8076,5289.8447
4242.988,4668.7495,5073.6084
4146.314,4580.988,4982.8413
3501.4456,3967.2449,4419.395
3825.2744,4284.537,4737.542
3769.38,4194.127,4647.936
-151.91309,220.45288,579.8059
3213.6704,3674.507,4071.54
3038.158,3481.2732,3885.57
2791.2773,3263.3057,3723.2666
2570.2346,3025.5378,3437.3335
3111.355,3583.2412,4074.153
4131.068,4619.952,5141.8413
-105.156494,220.48755,630.103
4842.1353,5423.365,6022.577
4685.8726,5226.954,5883.133
4345.8213,4977.2153,5634.66
4184.8027,4844.9736,5506.6626
4348.2354,5080.7783,5800.3066
