p10,median,p90
6667.2637,7588.369,8839.806
7245.561,8287.092,9660.102
5087.5566,5840.3433,6656.287
-605.56885,-20.99707,673.0088
5574.19,6278.926,7069.293
4839.4746,5495.8105,6104.64
5291.4355,5931.966,6620.6855
5062.8286,5747.6333,6428.683
5748.6416,6484.141,7350.5615
5450.3633,6258.848,7214.9844
-58.61914,450.18848,1296.9209
9218.08,10676.719,12874.871
7399.5444,8396.63,9854.83
7072.04,8071.513,9446.398
6038.17,6882.4536,7972.4385
6990.3086,7974.6587,9382.662
4653.187,5340.863,6107.3057
-46.058105,443.625,1001.3325
5402.1934,6147.6187,6884.004
4559.107,5270.583,6023.3174
4789.503,5463.1978,6226.8696
4051.5913,4768.3716,5522.6426
5293.033,6173.7637,7240.1943
4834.87,5858.5776,7126.6943
-181.32715,308.86963,1250.6885
9428.012,11369.867,14791.154
7141.747,8680.096,11105.853
6871.539,8349.976,10604.71
5970.912,7220.345,9066.025
7169.285,8817.964,11082.33
