p10,median,p90
7681.751,8407.487,9108.313
6905.5757,7656.856,8413.223
1383.0903,2047.6785,2772.8423
-412.18115,207.57031,861.48584
5089.3755,5793.746,6480.3525
5113.794,5746.311,6389.452
4431.3325,5056.652,5710.5005
4857.878,5489.5645,6094.9526
4919.9805,5566.688,6228.3267
2236.0208,2917.7993,3645.9795
-145.77148,425.44434,1029.6177
9362.883,10244.797,10982.244
8742.09,9466.221,10231.898
7540.925,8244.97,8922.801
6866.461,7552.053,8237.623
6192.634,6888.522,7605.913
1134.9976,1761.2397,2405.04
-138.37793,447.98877,1069.6226
5343.835,6104.7617,6810.108
5110.065,5807.3394,6444.246
4091.1865,4746.6543,5413.3394
4240.1426,4866.382,5442.2085
4161.8975,4862.5737,5536.6616
1646.5518,2291.4087,3117.4321
-342.3833,202.26318,792.6865
9492.129,10407.717,11337.9375
8250.93,9130.773,10116.778
6973.257,7926.998,8864.383
6865.0977,7876.1533,8842.129
6871.892,8001.37,9200.026
