p10,median,p90
10815.027,11723.551,12642.941
10539.456,11528.171,12487.224
7020.3584,7941.823,8829.358
-1199.9199,-174.22754,925.897
8232.054,9180.331,10087.012
7503.954,8316.131,9140.555
7119.609,7938.3276,8817.615
7469.9473,8316.242,9159.801
7664.2485,8458.709,9295.686
7928.611,8857.033,9677.985
-457.7881,506.0376,1420.0977
13116.24,14182.172,15205.645
11408.048,12219.293,13085.69
10802.119,11654.12,12497.183
9141.166,10008.782,10813.627
9713.373,10612.776,11524.351
6529.537,7375.4277,8320.404
-315.0459,694.9033,1641.3955
8323.156,9227.627,9978.269
7487.9204,8294.944,9077.496
6786.2344,7645.55,8489.48
6862.6,7725.7847,8487.716
7558.3555,8428.735,9326.06
8134.839,9102.648,9998.867
-385.87793,538.438,1517.3672
14203.693,15505.701,16980.607
12009.682,13134.859,14465.952
10672.65,11914.716,13182.365
10307.471,11603.169,12926.755
10792.847,12173.39,13693.261
