p10,median,p90
4652.7085,5231.296,5867.2217
4658.5825,5222.824,5886.6377
1798.1245,2292.066,2843.3281
-528.66895,-116.44141,328.8767
3590.4194,4049.9736,4536.8247
3394.5903,3774.5037,4170.6606
3101.8608,3484.3206,3891.5867
3406.0962,3785.6067,4171.7583
3402.397,3775.6943,4182.351
2533.5435,2979.8184,3389.9314
-288.19287,85.00464,500.60864
5718.6235,6336.8496,7104.0845
5021.67,5512.548,6065.176
4740.256,5220.9287,5732.504
4278.3896,4722.0713,5218.3794
4321.468,4792.654,5329.451
1932.5151,2361.9324,2765.3867
51.902832,381.3313,709.0449
3717.7144,4151.4126,4515.8003
3421.8042,3818.55,4188.3335
3062.1016,3472.1296,3878.5117
3097.3022,3511.6277,3911.0242
3155.0515,3645.588,4169.433
2287.3452,2865.467,3423.6943
-382.9214,-36.195312,402.9297
5943.0015,6704.997,7685.7617
4985.885,5639.837,6493.257
4604.089,5180.846,5879.8433
4441.443,5062.249,5738.6826
4499.4087,5157.816,5917.216
