p10,median,p90
5925.1143,6532.81,7177.9385
5651.162,6294.1226,6983.679
3588.9077,4133.6455,4710.5786
-301.00635,179.51709,737.01807
4196.124,4744.9565,5330.792
3668.3147,4157.61,4644.9517
3518.155,3985.7563,4508.6826
3674.4668,4167.3228,4659.306
3979.9797,4410.1846,4905.161
3938.3616,4441.328,4972.2607
-24.007324,385.18457,856.229
7308.6934,8006.902,8728.012
6182.9434,6715.836,7310.628
5886.637,6422.264,6981.5654
5172.6743,5686.6763,6237.4697
5280.6294,5814.9775,6405.436
3321.7026,3797.854,4331.8813
161.24365,633.1909,1117.6597
4467.334,5000.2603,5498.476
3765.2832,4238.6777,4715.6226
3529.7825,4026.121,4523.8696
3321.4385,3830.9136,4267.1685
3739.5344,4237.617,4743.2295
3916.4941,4426.201,4955.024
-142.73438,248.50195,753.25684
7668.9756,8490.386,9480.959
6647.176,7341.8584,8292.436
5847.6685,6579.7104,7388.9297
5487.4443,6254.1865,7074.075
5744.947,6573.877,7523.9287
