p10,median,p90
6491.9854,7343.1973,8212.518
7159.4985,8070.0146,9015.236
6306.308,7192.7544,8125.8135
-716.8174,29.04834,881.76855
5355.385,6201.9033,7057.1978
4948.3857,5692.409,6478.375
4584.1675,5345.154,6174.224
5379.722,6173.957,7007.7324
5920.802,6718.7725,7538.3457
7190.848,8002.2275,8936.604
177.22949,813.2197,1592.977
8002.041,8905.753,9984.506
6928.813,7786.8066,8700.359
6840.217,7711.589,8604.603
5755.7056,6606.5264,7533.977
6810.564,7685.526,8678.316
6164.5376,6949.3086,7831.8965
-67.25488,599.3335,1330.1445
5659.8105,6496.3726,7326.099
4900.775,5668.556,6462.925
4474.043,5250.0225,6096.431
4364.117,5118.6807,5830.3687
5729.32,6549.111,7416.9785
6632.4834,7520.9854,8550.896
-1.3569336,586.54346,1376.6782
8375.182,9514.338,10928.154
7232.9775,8335.375,9737.314
6956.1406,8072.6777,9422.492
6607.282,7771.179,9085.816
7451.4644,8755.9,10214.387
