p10,median,p90
7090.217,9210.701,11163.16
5381.151,7616.1553,9555.65
4856.8525,6874.9565,8685.338
-1964.8818,-652.2256,785.88135
5701.272,7643.171,9041.319
5550.1787,6859.606,7914.375
5512.3906,6358.7324,7142.311
6003.1113,6689.009,7274.878
5990.628,6814.785,7425.581
5410.15,6305.524,6996.432
-514.0132,147.3081,947.90674
7795.1235,8964.007,10108.715
7340.548,8276.157,9207.446
6567.0957,7406.973,8205.897
6025.3906,6759.1504,7425.465
5369.22,6294.5835,7009.619
3875.6565,4818.526,5650.2427
-1125.7969,-531.6245,-4.5976562
6800.3057,7573.0474,8362.301
6152.3545,6970.1167,7694.6396
5330.289,5997.1665,6590.44
5523.0146,6210.102,6809.2715
5556.557,6288.631,7052.755
5476.951,6445.912,7419.745
-186.77637,284.417,1173.2988
8662.456,10507.583,12427.549
6997.029,8911.715,10834.381
6127.0093,8052.0034,9803.82
6312.0977,8164.1104,9797.851
6223.997,8030.034,9666.734
