p10,median,p90
5098.308,6522.8745,7838.2715
4506.2705,6109.859,7602.0713
5637.7256,6982.588,8243.796
-1129.4258,-484.70947,533.7051
4491.5747,5714.5386,6713.136
3520.4058,4610.4766,5557.979
4061.4329,4785.6025,5516.462
4362.2363,5044.284,5686.71
4863.0903,5618.158,6327.978
5788.334,6671.6113,7466.573
26.631348,481.43848,1280.0425
5443.046,6379.614,7315.8
4910.146,5856.9443,6793.9785
4534.5225,5587.5713,6577.5454
4042.6152,5174.2363,6213.0703
4523.2344,5705.709,6728.883
4935.546,6050.712,6900.0605
-657.772,-176.5791,457.7964
4836.727,5724.827,6589.96
4242.729,5142.7417,5923.1953
4284.228,4957.263,5586.8223
4416.1973,5136.927,5832.344
5286.955,6035.3896,6821.5596
5629.448,6512.984,7515.205
-115.331055,141.15869,902.1843
5333.4873,6452.9097,7637.914
4886.306,6014.6475,7247.0166
4333.4043,5694.291,6961.6997
4589.925,6043.3467,7448.008
5425.745,6711.407,8049.9385
