p10,median,p90
4533.7417,5492.1094,6257.2314
4137.463,5150.928,5968.8286
3538.4915,4600.3096,5479.6816
-1107.4902,-492.20557,237.39966
3718.5498,4768.0273,5493.707
3620.8345,4436.52,5039.074
4061.3845,4625.569,5161.7764
3805.1572,4365.9995,4847.039
4016.8132,4682.7104,5217.0757
3864.5908,4607.6436,5254.783
-143.33936,280.6692,919.8418
5239.959,6020.22,6799.9424
4709.4326,5498.962,6215.501
4612.739,5385.1025,6105.9316
3910.2795,4766.252,5449.2104
3684.9707,4696.236,5403.1226
2643.187,3502.3105,4206.1567
-710.0117,-265.09424,218.87451
4231.968,4948.6904,5608.821
3697.8823,4532.1455,5181.1826
3747.365,4517.9785,5153.421
3457.2432,4260.821,4952.702
3563.6575,4337.567,5025.265
3147.8562,3994.1765,4852.3667
-138.83105,223.17847,775.43164
5370.3926,6291.2236,7195.3105
4877.5615,5717.99,6615.149
4774.654,5553.6084,6372.4316
4399.1704,5144.635,5908.2935
4391.5894,5120.665,5906.8325
