p10,median,p90
6357.954,7956.6445,9429.311
5172.9155,6746.835,8246.529
5207.716,6768.709,8197.549
-1197.3164,-370.19385,744.6885
4296.6987,6211.7935,7561.0215
3992.0283,5490.0503,6772.0835
4468.3594,5535.1157,6576.021
4520.655,5393.766,6259.449
4709.883,5668.5933,6612.415
4830.3564,5811.7573,6765.7666
-329.77002,187.84814,1086.4141
6999.0693,8232.31,9558.17
5818.0664,7123.418,8339.009
6128.7407,7241.047,8448.961
5438.2793,6609.3096,7733.495
4988.6353,6370.349,7519.1357
4372.3813,5731.5557,6892.958
-792.76074,-218.521,468.646
5741.3877,6808.8457,7872.744
4748.376,5932.11,6962.298
4797.8774,5796.755,6637.881
4380.5947,5365.415,6211.8955
4899.397,5892.9556,6886.698
4964.8467,6177.1836,7372.8022
-320.3291,110.28467,1008.5298
7143.443,8998.012,10900.385
5131.2104,7168.9165,9196.208
5072.09,7120.897,9096.59
4780.554,6871.864,8799.318
4824.8335,6825.337,8639.847
