p10,median,p90
3624.4517,5350.1646,6820.758
3523.9878,5060.0283,6331.663
1650.8313,2947.902,4087.77
-1223.9702,-401.1455,309.94702
2314.499,4241.9385,5265.2715
2776.168,4132.047,4968.669
2750.5986,3787.7966,4480.9766
2901.363,3893.22,4459.002
3307.3992,4349.9746,4974.3945
1760.1853,2850.4863,3502.5718
-476.87598,285.93652,965.24805
4028.8574,5959.3267,7274.6953
3551.9993,5440.7896,6767.3755
3131.694,4846.27,6106.2656
3042.0156,4573.9272,5499.6606
2831.0103,4281.8237,5198.0947
1200.0693,2234.9185,3339.5066
-957.2842,-309.5161,301.2959
3539.142,4849.413,5773.041
3145.991,4377.793,5244.382
3241.8088,4263.554,5058.266
3384.1636,4370.0327,5136.0625
3551.35,4539.24,5282.0356
2104.5972,3073.4226,3955.4006
-116.83496,325.51904,908.56885
4463.686,5688.336,6897.8506
4010.5874,5110.3545,6225.286
3696.8489,4740.404,5672.5835
3656.0034,4617.1914,5456.326
3483.8262,4441.816,5281.5537
