p10,median,p90
5317.0933,6740.4717,8185.3594
4917.6787,6052.8135,7250.592
2820.4219,3854.862,4922.398
-1159.4521,-511.3706,321.39502
3026.6016,4795.6797,6090.3774
3800.6106,5034.1104,6088.805
4104.455,4971.218,5883.427
4569.2573,5264.7544,6013.704
4293.4136,5111.4434,5901.3877
2999.805,3988.7422,4818.8555
-333.8252,242.04492,1192.125
5619.1387,7499.625,9350.785
5380.4067,7019.759,8626.604
5191.6875,6389.743,7693.1367
5154.7295,6111.3936,7090.5483
4286.154,5346.5796,6315.603
2382.6953,3263.6948,4191.277
-771.1245,-259.4248,377.188
4686.3315,5798.227,6892.3135
4156.912,5225.6943,6216.9688
4259.5195,5051.5386,5872.67
4341.187,5122.499,5966.7695
4197.2476,5040.925,5977.955
2587.4238,3482.6335,4540.799
15.377441,433.78027,1250.0122
6011.1587,7805.0205,9819.358
4567.553,6345.1978,8274.088
4699.2363,6299.0645,8050.4946
4892.7637,6361.3315,7977.788
4317.4985,5711.037,7188.8857
