p10,median,p90
7356.51,8283.311,9328.951
7358.126,8339.221,9448.455
6185.886,7055.949,8030.1016
-1098.2764,-337.51318,616.6787
6551.247,7371.697,8286.014
5617.8247,6302.9365,7054.1367
5487.2544,6142.552,6931.3804
5653.14,6335.712,7068.523
5783.752,6497.8413,7299.514
6648.199,7425.078,8310.949
-386.625,349.2036,1192.9214
9092.096,10154.851,11387.617
7763.545,8593.907,9572.201
7236.5625,8060.6035,8964.372
6445.34,7246.1694,8174.4326
6924.6953,7758.964,8737.99
5541.0347,6272.262,7135.6914
-500.16943,142.44922,879.97217
6292.1255,7064.723,7852.2197
5799.4507,6524.4785,7330.016
5265.8926,5989.7256,6748.1885
5083.089,5795.9473,6488.305
5569.351,6306.589,7178.412
6321.5693,7222.464,8311.342
-223.68066,315.0752,1158.4722
9705.095,11094.073,12899.484
8050.918,9191.971,10795.148
7320.6475,8458.602,9877.139
7016.498,8212.804,9646.711
7482.159,8881.353,10573.623
