p10,median,p90
8635.277,10718.225,12755.072
7572.914,9599.515,11600.543
4950.499,7043.708,9039.762
-1988.6064,-852.3867,495.8994
6102.5913,8198.507,9609.295
5962.135,7270.336,8418.409
6600.6787,7440.9443,8318.01
6690.3486,7474.4536,8180.404
7217.326,8165.774,8980.742
5982.5664,6985.1313,7838.4434
-184.85938,409.2964,1286.332
9337.556,10595.247,11905.514
8474.942,9492.997,10550.18
7907.255,8865.216,9820.447
7627.2354,8523.212,9451.575
7092.6333,8229.995,9250.711
3672.871,4757.5664,5763.1484
-1045.918,-450.43604,94.58545
6808.239,7766.664,8670.582
6029.9473,7000.345,7754.497
5832.6797,6605.175,7286.9424
5858.733,6671.056,7396.8354
5826.158,6818.858,7905.718
4594.0107,6109.7285,7619.3555
120.31006,757.4575,1985.102
10585.416,12528.001,14980.568
8277.032,10313.605,12697.488
8125.2485,10278.059,12684.841
8019.9663,10258.99,12797.563
7850.206,10132.483,12592.685
