p10,median,p90
7005.7393,7998.528,9077.787
6758.357,7721.0107,8838.2
3369.6562,4090.355,4815.973
-501.89648,109.854004,756.7798
3380.316,4196.649,5005.937
3242.3855,3872.7705,4557.6133
3229.2437,3716.8784,4303.801
3667.651,4297.7207,4861.2266
3830.7056,4425.0986,4850.4487
4233.7886,4929.6543,5706.38
-311.59473,342.0454,1156.7681
10020.105,11599.307,13760.538
7997.7686,9196.456,10766.586
6829.088,7746.543,8956.078
6168.917,6961.18,7843.909
6417.3184,7265.6904,8257.314
3443.0012,4084.692,4772.4546
193.09619,832.8584,1411.5552
4663.6636,5359.803,5974.114
3869.2012,4520.058,5191.15
3264.936,3827.4707,4490.2085
3305.6675,3811.0186,4466.3843
3512.616,4149.7783,4824.9966
3716.5342,4530.4204,5298.5884
-567.75586,-42.97461,715.3784
9424.736,11194.262,13506.503
7419.4995,8987.974,11123.578
6614.555,8085.66,9968.593
6347.0386,7680.4014,9334.021
6542.276,8140.118,10152.124
