p10,median,p90
5006.154,7984.322,10560.814
4771.9297,7570.927,9799.057
5693.38,7888.2217,9690.13
-1273.394,-436.80322,745.1367
6278.593,7822.2573,9042.756
5436.635,6647.907,7634.8066
5610.561,6485.702,7264.8574
5682.364,6448.1777,7010.9497
6008.1978,6911.8335,7575.8994
6618.979,7621.36,8475.831
-229.84863,251.1958,863.23926
7048.457,8155.6777,9188.728
6514.399,7477.964,8409.246
6298.081,7278.4,8123.416
5462.3896,6515.9297,7379.24
5445.6606,6653.324,7575.6924
5615.7163,6641.4697,7498.25
-691.58984,-234.01318,171.14062
6579.0293,7508.57,8371.8955
5706.5083,6658.041,7218.2275
5420.6035,6273.393,6842.665
4272.8955,5632.7104,6383.652
4842.14,6608.9937,7914.87
5491.1587,7996.875,9882.852
-1265.1616,31.565918,1427.2476
5756.6665,9940.213,13195.35
4450.245,9281.1,12579.597
4721.3765,9243.562,12509.102
4339.973,8728.495,11971.902
4789.117,8851.611,11736.789
