p10,median,p90
4199.3706,4706.59,5227.4316
4085.9155,4614.8438,5165.674
2165.1433,2671.9036,3166.6821
-558.7119,-84.51245,412.79297
3206.4968,3708.2935,4224.5415
2902.109,3343.2913,3804.042
2647.63,3086.7444,3552.9006
2898.03,3345.6384,3786.7197
3207.0942,3636.5044,4087.3523
2787.5852,3252.7861,3744.1628
-265.13843,157.32202,626.501
5400.6177,6041.8477,6713.5225
4637.207,5167.1177,5716.393
4147.4375,4642.4287,5147.248
3590.6023,4067.2925,4550.634
3886.3108,4379.315,4913.448
2037.3296,2505.3508,2987.41
-132.29395,295.68066,724.2805
3378.6235,3860.499,4316.287
3021.4995,3448.1484,3856.8425
2654.5947,3091.814,3517.05
2631.7998,3070.8135,3451.6553
3028.241,3476.3376,3940.7295
2748.8245,3221.2534,3719.1323
-213.59253,153.57178,619.1526
5579.6094,6315.0,7160.6577
4628.0903,5296.295,6099.4414
4216.9604,4847.508,5560.8716
3901.4717,4548.664,5269.6436
4251.559,4999.9897,5848.534
