p10,median,p90
5939.493,8532.38,11032.065
5168.1216,6975.0347,8844.576
3098.7385,4749.428,6431.7793
-1597.2441,-464.61914,824.91455
3043.41,6107.0034,8649.506
3571.2573,5343.9194,7064.508
3791.6406,5090.492,6253.7197
4063.9692,5304.5513,6230.0166
4033.901,5371.8086,6454.91
2857.425,4333.4307,5473.0337
-1071.3105,-50.913086,1314.5391
6001.8813,9620.513,12632.842
5014.3247,8160.783,11013.781
4602.552,6661.182,8684.979
4696.024,6313.1753,7773.018
4429.5054,6178.0537,7672.3574
2439.7747,3847.17,5424.246
-1240.1289,-346.0708,645.3096
6110.9062,8087.4014,9800.555
5058.9795,6646.8604,8053.7207
4977.302,6103.059,7185.7393
5162.716,6111.3623,7052.0205
4921.3433,6034.732,7218.2183
3129.612,4475.9697,5951.147
-737.5908,93.63574,1464.9226
5140.035,8528.566,12035.541
3871.0596,6894.213,9922.408
3905.94,6296.4126,8628.074
4243.32,6109.249,8070.5215
4216.662,5874.0938,7722.297
