p10,median,p90
14389.24,15860.464,17571.78
13146.072,14601.498,16280.599
8289.424,9481.699,10740.349
-1151.9541,-55.535156,1183.7979
11767.136,13085.924,14391.452
10970.195,12047.517,13106.363
10360.126,11353.387,12516.199
10695.642,11722.487,12836.508
10245.859,11248.281,12495.093
8755.483,9865.371,11163.922
-524.50586,489.19727,1833.5693
17293.674,19286.254,21780.848
15150.298,16644.348,18561.309
13595.937,15000.451,16692.986
12449.528,13713.048,15320.686
11911.915,13208.62,14774.328
7381.647,8503.031,9809.925
-801.29297,252.7168,1381.6953
11153.558,12448.535,13772.774
10200.312,11336.448,12512.679
8870.746,9986.165,11151.575
8989.33,10073.832,11133.798
9357.474,10522.256,11802.184
8062.781,9389.422,10756.903
-8.003906,929.8301,2359.6973
17459.139,19902.758,23307.385
15181.014,17271.4,20378.34
13140.708,15022.178,17612.309
12702.165,14712.685,17257.254
12630.468,14682.859,17569.54
