p10,median,p90
5495.3154,6077.126,6750.1787
5541.2783,6173.335,6858.54
2770.415,3365.7278,3948.5332
-453.69824,114.82617,685.1262
4357.641,4963.0127,5583.339
3729.961,4266.711,4771.168
3659.7031,4171.6455,4702.6787
3665.337,4235.154,4758.1787
3559.1006,4114.94,4645.48
3557.3965,4123.411,4723.4404
-282.15967,280.69287,840.3982
8441.968,9343.704,10299.988
6307.436,6983.073,7670.01
6052.8984,6687.005,7323.515
4947.5547,5533.168,6106.989
5384.4053,6009.324,6689.704
2493.7651,3146.4526,3763.581
18.988281,597.89307,1172.3655
4274.7163,4887.9546,5486.8096
3220.3005,3819.4094,4376.8506
3135.4077,3683.6758,4232.1475
2970.8105,3510.8337,4023.477
3002.1245,3565.5396,4098.468
3211.0173,3844.5718,4420.467
-98.3208,382.8877,939.4707
8054.048,9027.514,10137.158
6382.4023,7293.717,8308.097
6151.779,7090.758,8088.4297
5190.4893,6061.2197,7072.337
5805.26,6866.8286,8121.835
