p10,median,p90
6073.6646,7773.625,9271.473
5589.9707,7423.1743,9043.087
5146.4927,7131.707,8810.168
-1257.4458,-607.28564,433.4702
5140.658,7048.1343,8521.019
5520.3633,7035.1265,8334.106
5055.5977,6366.1064,7634.2344
5765.31,6893.918,8099.5645
6143.451,7363.6265,8485.94
6548.4917,7822.832,9068.459
30.922363,549.8989,1669.5293
7318.093,8917.797,10515.0625
7173.526,8589.339,10116.996
6565.4717,7901.2246,9329.889
5442.82,6945.159,8355.298
5330.0576,6981.8955,8321.537
5074.7334,6517.2114,7720.8584
-259.81543,209.70166,792.2954
6044.588,7351.4785,8493.489
6333.6313,7660.091,8715.345
6051.669,7326.9053,8443.662
5888.6147,7155.261,8287.545
6678.372,7908.752,9032.264
6594.7476,7910.08,9147.064
289.44775,605.9878,1363.521
7089.997,8496.711,9969.2705
6875.517,8256.196,9715.479
6198.0435,7513.285,8733.315
5599.982,6941.621,8166.743
6072.2373,7327.506,8476.713
