p10,median,p90
4621.669,5266.5093,5869.1904
4599.604,5254.2485,5898.05
2171.7297,2874.5454,3584.546
-1047.4204,-319.8833,501.1836
4803.1836,5447.147,6096.5596
4509.997,5105.407,5705.019
4204.324,4785.7544,5422.6655
4046.921,4618.6997,5266.174
4148.808,4751.8975,5359.342
2741.0298,3400.8743,4037.0107
-63.443848,551.6455,1282.6011
5825.672,6499.038,7173.274
5174.2256,5825.6387,6467.6924
4905.198,5559.603,6225.0415
4536.6504,5182.292,5894.9966
4657.1426,5293.1895,5998.4785
1757.9324,2393.1858,3092.855
-732.89014,-49.914062,693.71216
4848.4346,5452.42,6053.373
4494.4336,5045.043,5586.615
4103.291,4683.217,5279.919
4085.1694,4708.6123,5290.33
4129.4844,4758.2275,5365.623
2546.4277,3239.5225,3907.6907
-346.06055,299.8396,1004.71313
5977.7964,6698.163,7397.9565
5224.463,5956.297,6673.323
4650.9062,5365.839,6081.4097
4510.2964,5294.8477,6033.102
4609.408,5475.3955,6355.504
