p10,median,p90
5587.9795,8224.09,10722.516
4978.015,7748.3643,10363.289
1865.3081,4700.3784,7724.1587
-2495.0361,-546.2471,1794.6499
3200.5833,6871.4863,9692.619
3597.417,6872.4688,9691.599
3277.2415,6311.415,9074.581
3559.877,6552.3135,9207.763
3232.485,6204.941,8778.832
1083.0093,3754.4429,6550.4673
-1903.1353,418.4048,2881.8647
3796.3538,7775.6885,10817.418
4012.324,7974.943,10973.839
3492.3782,7540.3965,10570.209
3284.143,7334.4946,10202.049
2861.8745,6675.3247,9511.154
410.9795,3077.6372,6194.9976
-2432.7568,-345.18555,1850.3633
3318.512,6754.301,9467.293
3538.9653,6775.322,9370.36
3278.1694,6257.521,8760.902
3622.5464,6637.645,8986.807
3201.746,6088.0376,8427.314
1223.1904,3735.2593,6334.906
-1488.1392,337.04248,2346.8184
4973.9106,8167.919,10979.109
5204.884,8395.746,11437.949
4232.404,7874.0474,10924.377
4336.4707,7911.54,10948.451
3596.5564,7239.3965,10081.422
