p10,median,p90
3566.1814,4215.292,4838.9595
3469.8276,4123.5024,4768.6523
917.07227,1640.7544,2354.9805
-1053.8677,-294.05835,469.33423
3031.0415,3709.327,4392.774
3165.3457,3801.5166,4447.9907
2999.3044,3616.672,4298.3975
2843.6597,3455.6775,4163.872
2821.6584,3450.7278,4123.45
1674.8533,2349.8652,3027.6108
-307.60815,346.56665,1090.6765
4499.7065,5170.348,5892.4766
4220.266,4934.3516,5676.175
3906.2373,4643.8447,5371.5273
3389.8682,4110.774,4875.78
3493.8367,4241.4287,5031.9204
821.59863,1508.2401,2212.4045
-708.7412,29.450928,803.0764
3205.0596,3884.3135,4547.6836
3150.9224,3795.9688,4448.2314
2899.8796,3544.326,4215.409
2864.7278,3526.3232,4189.8745
2666.331,3376.0554,4110.0244
1545.9756,2223.2642,2960.0686
-551.01,158.84644,915.9109
4480.5654,5323.243,6112.92
4275.7144,5129.833,5987.9307
3582.496,4440.0264,5341.792
3485.772,4376.2993,5294.5225
3302.331,4394.2153,5402.9736
