p10,median,p90
4216.8574,7915.764,11233.189
5384.622,8672.751,11849.064
4922.9937,8254.428,11276.833
-2647.0361,-872.91406,1506.6284
5310.14,8244.417,10965.762
4616.535,7666.422,10381.299
4649.242,7618.7246,10279.225
3223.0337,6104.5874,8940.131
5146.2705,7868.215,10483.461
5204.1816,7920.366,10533.361
-1320.0459,260.4756,2686.9424
6280.8345,9345.65,12255.882
6082.6763,9314.425,12346.388
5672.539,9174.57,12348.257
4496.3115,8047.6323,11359.393
5257.602,8685.768,11767.941
5022.05,8114.8193,10971.515
-2025.0234,-357.49365,1781.5713
5372.325,8596.642,11595.191
5012.5396,8288.088,11222.851
4795.753,7977.342,10917.203
4216.837,7515.8467,10401.088
4929.0986,8065.552,10841.366
4954.628,8101.0586,10952.46
-1727.0312,-67.592285,2082.8408
5703.643,9000.913,12117.09
5892.8555,9052.346,12219.162
5191.038,8755.126,11870.072
4519.784,8086.912,11443.549
4836.032,8566.578,11598.484
