p10,median,p90
4696.8633,5563.18,6445.171
5368.708,6233.1836,7140.245
1733.2146,2576.4395,3439.6094
-1457.8818,-513.7881,500.1814
4045.4775,4796.29,5622.5244
3753.8296,4388.362,5157.1133
3842.3994,4484.392,5309.5454
3470.4585,4125.7295,4898.1567
4182.6177,4828.5405,5606.711
3048.2058,3749.3062,4542.1196
-343.43115,439.81543,1414.7422
6523.8623,7385.1694,8276.727
5830.242,6617.325,7566.633
5284.2886,6049.834,6957.576
4573.1074,5338.5757,6259.7188
5167.371,5924.3496,6878.629
1706.0322,2383.7622,3186.8137
-798.7539,-4.3813477,832.5447
4130.7046,4832.055,5515.0186
3888.2434,4508.2227,5226.4307
3693.134,4344.968,5064.457
3590.9224,4225.115,4954.428
3874.5847,4547.1587,5331.8516
2751.0273,3470.04,4216.2856
-673.61523,60.523438,918.1052
6650.9756,7570.7324,8502.086
5852.0737,6790.924,7842.7456
5175.326,6111.474,7183.7363
4880.8413,5886.828,7021.7437
5115.1455,6268.755,7515.916
