p10,median,p90
4838.548,5770.435,6681.5303
5694.1304,6602.769,7498.583
4844.8135,5742.868,6687.0835
-1255.2114,-221.52148,856.30005
4306.0156,5272.741,6190.8877
4196.417,5001.8374,5856.909
3969.3672,4786.894,5711.8145
2849.1746,3761.0212,4708.3667
4417.41,5251.333,6104.503
5001.0566,5841.728,6730.8643
-274.63428,583.8154,1567.5198
5802.8784,6667.7983,7658.625
5797.0176,6652.6953,7566.635
5445.459,6304.9717,7172.604
4071.7163,4972.5654,5934.788
5290.477,6147.8237,7095.5225
4067.7385,4885.5,5756.171
-1014.8047,-4.769043,976.5137
4134.9297,4981.607,5766.994
4034.6921,4828.2905,5645.7812
3619.698,4463.188,5313.455
3312.4033,4191.3047,5011.985
3980.681,4852.697,5808.219
4542.4155,5470.816,6455.5625
-904.81934,-18.5708,995.65283
6119.629,7176.041,8184.448
6076.178,7119.125,8226.847
5684.921,6816.9443,7992.005
5614.794,6786.1597,8026.333
5970.508,7265.1143,8509.541
