p10,median,p90
4361.059,4808.451,5242.1235
4140.5605,4629.294,5082.966
2459.6028,3007.8428,3517.5083
-1131.3438,-506.13232,186.32324
4745.8433,5247.115,5707.4307
4367.457,4829.394,5258.5713
4106.989,4565.956,5040.6094
3962.7266,4427.5605,4942.8057
4022.7078,4497.9824,4962.7207
3064.9678,3541.4414,4045.1904
-135.90894,388.14844,979.5576
5628.0176,6162.38,6616.9443
4941.501,5446.269,5890.1675
4611.083,5090.1523,5558.924
4320.154,4827.4585,5371.279
4367.283,4896.673,5426.634
1999.4482,2586.3867,3166.4106
-808.0737,-227.94629,422.12427
4910.581,5400.3115,5871.633
4469.153,4928.529,5363.381
4157.127,4658.4336,5154.536
4221.316,4725.4067,5183.13
4197.652,4718.64,5190.468
2844.088,3396.958,3930.2378
-360.4419,206.92822,825.59595
5764.092,6318.123,6834.746
4965.791,5532.1045,6056.243
4413.4634,4970.772,5515.6226
4352.2163,4951.0913,5497.038
4359.495,4987.877,5604.5986
