p10,median,p90
4283.7666,6666.517,8429.52
4579.887,6906.515,8551.154
2690.4478,5300.1484,7347.459
-2575.54,-1121.3862,424.41797
4174.205,6710.8057,8424.325
4526.547,6881.3125,8597.809
4105.5376,6602.17,8287.406
3386.7598,5900.8164,7734.125
4658.369,6984.7153,8592.164
3846.2646,6368.841,8132.1465
-1064.8247,379.95117,2064.5955
5311.7197,7894.4272,9614.2295
5366.3633,7981.625,9723.548
4368.9663,7368.1807,9256.955
3103.6238,6122.915,8184.166
3508.2185,6475.242,8430.849
2137.9678,4747.1772,6854.1147
-2176.6216,-555.38525,959.478
4047.7754,6891.686,8748.789
4309.6953,7061.047,8881.911
3804.205,6717.198,8670.127
3420.454,6501.532,8448.578
4112.9326,7101.9507,8894.374
3616.097,6560.0806,8392.233
-1302.8374,284.98535,1717.7981
5354.1143,7822.9854,9586.262
5479.242,7872.1475,9716.32
4312.4824,7122.9243,8989.192
3359.6619,6337.183,8297.125
3703.1853,6733.692,8553.865
