p10,median,p90
4034.9854,4646.596,5237.874
3828.8308,4452.4375,5068.3506
1491.2742,2120.4497,2764.4927
-959.376,-329.53198,350.5642
4000.4082,4624.109,5309.9673
3953.8594,4540.4375,5143.5347
3807.9707,4375.8096,4995.922
3669.1885,4222.587,4887.191
3434.2966,3979.8228,4591.624
2500.6084,3092.0815,3693.5012
-155.83862,346.33887,978.19165
5277.1987,5979.273,6653.419
4725.6973,5377.1694,6055.8345
4284.026,4917.3066,5585.312
4001.4834,4630.1714,5326.67
3898.57,4582.74,5283.5796
1447.447,1996.2192,2601.396
-532.3618,10.037842,622.74194
4228.558,4798.584,5397.22
4054.4204,4585.556,5117.4033
3729.7576,4264.222,4829.99
3665.6716,4232.8457,4781.545
3446.2327,4011.429,4593.171
2178.4917,2767.4636,3376.5244
-470.58325,35.27588,621.4082
5396.1445,6107.1523,6825.409
4805.9326,5513.363,6260.9844
4193.208,4871.834,5584.9985
4130.331,4858.363,5584.06
3928.6536,4779.6055,5617.9287
