p10,median,p90
4021.5117,4690.807,5352.231
4675.2217,5336.5938,6005.8486
3998.8232,4660.8257,5370.0786
-931.69824,-175.27246,657.43604
3476.4824,4183.6494,4853.9595
3202.6753,3776.6345,4411.954
3200.494,3779.6846,4459.1353
2828.1584,3481.7817,4180.139
3905.843,4502.5513,5110.42
4202.129,4800.1895,5435.231
-54.148193,601.8965,1338.5422
4800.4385,5370.622,6113.6704
4457.6353,5076.5703,5713.01
4298.2227,4907.8384,5552.666
3623.723,4263.6562,4972.1387
4519.4443,5134.8594,5844.285
3549.7969,4122.2515,4784.6904
-805.7334,-83.27173,663.1887
3559.318,4195.936,4780.062
3317.1465,3898.2664,4539.3447
3013.628,3629.3276,4292.313
3181.7427,3791.2126,4455.81
3730.6045,4370.7837,5025.0137
3822.4243,4508.832,5196.5835
-660.96924,-28.010742,702.2075
4885.8896,5592.8657,6287.8267
4550.1436,5275.667,5994.8115
4352.8066,5102.4316,5852.2886
4388.1104,5168.8438,5967.8335
4803.3584,5659.001,6473.3213
