p10,median,p90
3282.643,4761.794,5922.3994
3420.979,4849.78,5937.6416
2610.021,4215.9214,5470.786
-1520.8335,-543.26904,634.0
3312.7031,4889.2314,5979.4937
3318.0703,4875.5996,6070.268
3167.024,4827.616,6017.2505
2952.8618,4687.0786,5890.966
3140.5552,4810.9775,5986.908
2394.7937,4247.715,5490.272
-1094.1172,23.932373,1330.4995
3155.4788,5033.8125,6183.4385
3136.5823,5048.645,6238.937
2726.1045,4876.385,6147.282
2356.8242,4511.6665,5885.6626
2678.1575,4723.0967,5967.995
2162.7588,3833.5793,5212.818
-1431.6812,-329.65576,812.28345
3104.2324,4878.879,6209.895
3177.499,4880.251,6116.5234
3071.3484,4774.999,6033.3047
2982.462,4726.7095,6019.717
3039.7087,4772.7603,6006.0557
2526.8691,4203.9033,5465.217
-1113.185,-70.93115,1005.9839
3307.9375,5001.871,6240.902
3344.876,4980.04,6241.1406
3034.6367,4817.208,6086.026
3006.7192,4713.876,6042.162
3102.923,4861.482,6036.1777
