p10,median,p90
9249.107,10853.376,12480.293
10868.852,12414.284,13974.637
7879.5913,9371.677,11061.548
-2036.9219,-287.62988,1607.7886
7806.51,9248.491,10761.763
8059.9185,9267.907,10590.386
7527.375,8730.252,10211.682
5596.9917,6876.8535,8239.31
7137.4717,8289.281,9612.541
9332.375,10640.912,12088.694
-520.36426,1052.6143,2853.1045
12840.541,14227.1,15875.34
12334.256,13706.141,15394.236
11092.469,12449.006,13942.465
8656.419,10052.564,11680.783
10252.645,11626.863,13253.422
6675.543,7838.1055,9168.998
-561.04395,974.5254,2498.88
7600.211,8775.872,9911.297
7859.765,8980.672,10101.844
6758.328,7950.5454,9159.49
5938.707,7152.593,8303.366
6320.801,7583.74,8892.032
8788.243,10119.404,11474.959
-1128.292,169.91309,1827.8086
13296.453,15025.371,16714.225
13454.128,15310.258,17376.176
11908.719,13978.768,16235.363
11024.993,13293.552,15892.197
11100.107,13762.597,16598.318
