p10,median,p90
4316.9243,6899.792,9401.097
3616.0898,6160.1797,8482.788
358.06396,1829.5093,4325.0293
-1887.9375,-579.7593,1172.1045
2576.153,6204.4595,9001.848
3073.7825,6570.535,9441.302
3077.0605,6480.107,9178.794
3069.9302,6310.7935,8815.327
2941.8486,5935.919,8415.963
275.86768,2672.6497,5156.8105
-1519.1382,466.03418,2678.0564
2686.479,7353.1904,10413.92
2771.2563,7366.2,10654.918
2605.1177,6956.483,10142.137
2066.8596,6226.191,9008.758
1562.7344,5438.5186,8085.3994
-489.06152,988.1118,3373.2383
-2052.9312,-379.39502,1400.658
2233.7021,6218.1714,8807.559
3098.8752,6593.676,9303.715
3151.8723,6471.7803,9171.317
3097.0452,6266.981,8759.503
2990.9048,5918.482,8199.891
362.83887,2257.8777,4573.262
-1204.6724,431.813,2044.0774
4319.385,7453.46,10124.098
4518.2812,7593.095,10396.156
4012.5269,7171.1577,9815.941
3711.7805,6662.335,9255.955
2883.6907,5949.9316,8309.517
