p10,median,p90
3334.2185,4063.8237,4903.7373
3610.4302,4290.3516,5108.775
449.20776,1077.3181,1906.8998
-1003.23975,-340.7119,478.08716
2830.5842,3514.1836,4326.574
2908.4617,3468.663,4214.777
2993.2812,3564.2734,4336.6543
2653.46,3224.3643,3992.7983
2892.1877,3467.287,4241.318
1129.5024,1725.7847,2501.8862
-160.1145,384.9214,1167.9902
4798.47,5501.8438,6340.867
4323.785,5004.605,5892.3
4130.3555,4816.313,5688.8467
3212.126,3867.961,4742.9834
3584.4673,4231.369,5126.2715
304.10742,869.3469,1503.3466
-627.6233,-55.323486,588.54224
2815.6282,3388.6458,4010.4697
2681.5771,3198.7717,3765.369
2670.9746,3216.6633,3819.727
2528.2168,3055.6997,3617.0442
2611.2266,3189.8154,3893.9329
1157.1129,1717.6074,2451.7036
-334.9834,220.91772,1022.12354
4793.8506,5631.9805,6524.521
4591.826,5466.049,6498.4453
4042.9736,4946.5425,6026.9326
3587.9746,4569.94,5692.9453
3572.9648,4664.3145,5841.628
