p10,median,p90
7103.5684,7859.23,8591.832
7287.2827,8065.1104,8811.767
7558.4746,8330.959,9122.336
-1387.7832,-450.82373,675.6084
7232.8345,8010.3003,8813.537
6858.75,7659.3447,8418.266
6515.821,7320.412,8156.157
6438.462,7256.664,8180.297
7030.6616,7790.2246,8552.594
8041.97,8813.388,9577.853
-252.55566,603.99805,1567.7373
8168.268,8911.686,9761.729
7588.631,8398.575,9185.757
6984.472,7834.291,8635.258
6603.4897,7502.862,8456.997
7405.945,8237.691,9107.025
7186.492,8019.052,8879.086
-1197.4619,-161.4375,992.2666
7284.5967,8145.336,9010.788
7017.197,7864.642,8717.921
6563.397,7499.946,8431.687
6727.944,7684.8667,8562.992
6978.942,7898.0728,8783.287
7516.66,8403.433,9373.513
-687.29834,197.29004,1274.6484
8424.459,9349.826,10321.481
7484.2617,8486.276,9504.0
6789.8335,7878.366,9000.833
6786.165,7891.0757,8954.284
7210.125,8319.483,9443.574
