p10,median,p90
3609.305,4295.0767,5084.1143
3780.5718,4527.617,5306.7847
345.8938,970.79663,1692.2856
-1130.6167,-481.9922,168.12842
2774.877,3475.2075,4199.5884
2465.835,3115.6685,3740.996
2488.4106,3177.1304,3937.2563
2224.4927,2925.03,3579.0876
2219.1948,2933.0918,3666.3008
1124.8999,1842.6375,2672.3005
-538.5039,79.024414,888.6465
6023.167,7129.0137,8477.281
5127.426,6177.502,7404.784
4473.5015,5556.0127,6886.376
3709.3752,4739.616,5961.223
3892.5388,4986.7104,6254.9287
229.18652,939.35913,1715.3743
-823.291,-148.125,600.18164
3143.49,4067.4912,5080.7534
2644.352,3632.0789,4736.964
2330.63,3311.8098,4477.9277
2360.2502,3413.951,4596.2705
2205.615,3427.5894,4725.014
1018.99927,2023.9366,3326.4043
-898.854,-113.21265,864.01465
6171.298,7601.58,9370.432
5399.37,6922.178,8711.295
4487.398,6150.962,7982.204
4018.2097,5811.6504,7816.8335
3707.1333,5684.411,7807.0034
