p10,median,p90
16945.363,18901.438,20751.355
16887.955,18897.078,20809.877
12845.92,14950.061,17269.926
-3656.0645,-1034.6074,1911.4004
15966.851,18025.297,20182.57
15438.917,17439.453,19368.762
15161.537,17045.32,19149.719
14424.913,16306.256,18424.078
14486.421,16383.388,18402.008
15753.911,17740.318,19728.855
-675.75684,1720.6982,4343.249
21231.383,23361.55,25426.066
19203.367,21202.71,23233.336
18178.238,20215.156,22188.709
16313.349,18410.584,20703.918
17206.832,19282.043,21527.943
11481.377,13574.602,15830.922
-1647.7891,703.42676,3282.3262
16907.309,18778.23,20695.852
15907.929,17772.678,19589.219
14674.092,16623.465,18556.518
14536.336,16511.164,18369.148
14432.402,16374.251,18411.719
14646.96,16717.799,18917.932
-1999.3359,319.5459,2878.875
21747.281,23942.184,26140.176
19724.809,21894.25,24127.625
17583.27,19898.389,22171.363
16922.771,19453.92,21848.082
17202.105,19885.172,22656.734
