p10,median,p90
3668.3223,5293.336,6500.343
3509.6082,5178.0156,6356.047
3305.7751,5086.388,6332.2764
-1558.0918,-686.48975,396.4734
4005.1074,5455.0347,6480.009
3874.2075,5291.6567,6375.207
3785.8918,5210.6235,6294.288
3564.9377,5053.695,6168.3667
4207.5615,5498.1606,6475.901
4404.0596,5645.1533,6619.697
-464.99023,262.20068,1374.2986
5027.752,6241.0913,7225.1953
4823.5703,6082.8325,7120.8755
4353.293,5830.6245,6969.3184
3082.2722,4970.742,6334.699
3552.8162,5353.467,6541.3833
3266.8286,4856.27,6043.1387
-1145.1294,-290.9746,728.803
4499.833,5869.529,6992.159
4173.681,5585.0947,6687.855
3957.4048,5449.9062,6566.671
3949.1143,5454.6035,6601.4263
4050.4387,5585.536,6712.916
3993.35,5499.7925,6628.3325
-740.5034,61.827637,1039.6082
4623.8154,6090.445,7199.8135
4525.1113,5929.163,7035.839
3674.3525,5459.6484,6696.46
3242.1108,5084.074,6390.2837
3233.336,5171.2583,6413.533
