p10,median,p90
15509.884,16875.205,18421.656
15732.456,17184.172,18794.145
7812.8687,8878.9,10003.241
7274.535,8335.932,9499.586
13085.15,14296.863,15621.137
13087.956,14173.752,15337.853
12142.386,13274.504,14583.877
11129.988,12193.328,13381.172
10651.821,11700.863,12779.891
8656.646,9705.525,10860.244
7882.3013,8876.219,10059.098
20143.184,21950.44,23852.988
19514.277,21053.8,22908.824
17268.639,18709.305,20354.268
16003.283,17393.662,19117.016
15903.414,17282.377,19035.898
8265.973,9294.332,10221.125
7506.0747,8525.11,9517.412
13037.321,14214.229,15273.483
12904.475,14041.618,15097.278
11726.761,12820.292,14025.719
11031.372,11999.767,13201.7295
10228.044,11291.42,12669.113
8803.507,9822.577,11077.489
7133.46,8133.17,9271.644
20221.092,22047.844,24141.602
20492.646,22588.48,25160.158
18536.26,20494.045,23053.668
16895.875,18998.082,21571.516
15912.375,18402.36,21426.64
