p10,median,p90
3760.8464,6006.4263,8073.749
4078.2644,6299.3467,8314.557
1362.6348,3557.2578,5862.304
-2767.0269,-1184.2295,561.3286
3327.2598,5563.384,7512.3535
3702.7231,5789.771,7629.7285
3494.5156,5554.4424,7326.262
2828.8604,4802.6357,6701.1807
3827.7063,5797.1855,7625.801
2087.83,4183.406,6035.184
-1004.6675,366.2954,2086.958
4723.891,7078.009,9157.221
4963.474,7324.1465,9446.391
4407.423,6865.741,9082.123
3275.3608,5750.466,7903.319
3453.5142,5870.2144,7963.009
947.62134,3029.3335,5113.9565
-1988.4233,-472.42285,1143.0383
3643.851,6056.8867,8030.1504
3807.3965,6152.955,8125.092
3353.5117,5763.172,7844.4287
2844.8616,5383.506,7401.3936
3356.2612,5851.887,7796.047
1734.7427,3981.4006,6043.3926
-1243.9883,224.479,1777.437
4692.895,7085.916,9275.811
4807.1494,7212.2964,9497.518
3863.0493,6628.4487,8861.107
3129.51,5957.6895,8406.344
3014.938,5940.0303,8170.881
