p10,median,p90
4508.2153,7540.9355,9557.627
5468.2476,7992.709,9773.42
4898.8613,7684.467,9673.927
-2084.4268,-800.49756,861.51025
5290.1567,7852.0713,9661.831
5086.4683,7597.1953,9506.416
4876.995,7511.7095,9403.776
3431.5242,6273.7017,8442.425
5373.962,7757.623,9501.974
5480.635,7852.6934,9539.009
-991.8247,127.31787,1833.5933
6301.039,8406.361,9964.827
6254.406,8358.828,10013.5625
5634.6904,8149.9546,9910.895
4359.2793,7289.808,9347.474
5215.5654,7984.703,9824.987
4922.4966,7621.021,9655.532
-1532.5366,-270.44824,1286.019
5198.8794,7914.2886,9834.674
5297.22,7904.8105,9712.127
4876.941,7644.1533,9559.245
4494.956,7352.662,9461.939
4960.6597,7752.1807,9610.553
5238.9604,7819.162,9624.818
-1410.2095,-188.50049,1316.6196
5680.3105,8206.276,10023.942
5931.4473,8242.441,10091.791
5237.547,8066.5815,9863.525
4552.6587,7647.738,9780.517
4978.5864,7980.915,9892.109
