p10,median,p90
3983.2053,4706.968,5417.72
4270.2144,5020.218,5778.7134
2420.1802,3177.558,3946.139
-819.26514,-7.5446777,832.85205
3687.5867,4372.6406,5139.288
3463.6646,4117.9155,4819.643
3574.0542,4226.6016,4963.6504
2820.3528,3484.042,4213.9023
3185.1738,3820.9478,4528.1772
3522.001,4202.492,4921.353
-339.9309,391.67358,1205.2402
5509.6226,6345.9067,7229.3447
4920.873,5694.777,6575.0176
4637.5986,5427.4165,6240.4634
3681.4087,4422.5254,5259.7153
4041.587,4781.5713,5606.4023
2444.8884,3151.9487,3867.4539
-248.38574,479.87744,1227.2175
3820.6016,4489.1885,5171.079
3561.3865,4206.881,4898.934
3383.9587,4044.6887,4731.7134
3178.8926,3838.3232,4539.095
2993.9133,3681.0034,4422.9146
3278.8264,3978.537,4759.6494
-669.1582,34.223877,801.1926
5537.568,6453.6016,7429.8086
4850.3916,5704.767,6649.3525
4321.6543,5224.3086,6194.8384
3895.6045,4806.136,5743.283
4087.339,5096.7773,6163.373
