p10,median,p90
3569.879,6023.6636,8190.1084
3821.4622,6261.7344,8405.604
468.91455,2289.5774,4672.884
-1902.9678,-523.92334,1106.533
2750.0706,5984.1816,8268.851
2929.0012,6084.5166,8610.36
2733.3057,5843.672,8323.398
2541.9094,5715.82,8241.311
2612.9836,6196.4497,8800.322
50.246094,3085.8533,5982.0894
-1870.2246,225.56055,2622.726
1359.1978,6188.1514,9232.599
1291.5176,5981.754,9259.204
712.8154,5111.5664,8666.288
135.64697,4515.995,7728.3115
490.35107,4632.6196,7942.7256
-470.83594,1202.1333,3785.5352
-2131.2856,-327.3247,1487.5181
1511.4902,5448.1826,8120.615
2071.7344,5830.0693,8654.051
1939.4973,5568.674,8433.205
2071.894,5623.541,8407.648
2663.0552,6012.589,8654.543
268.7744,2742.172,5429.412
-1603.1792,253.15674,1960.3381
3186.7053,6580.795,9239.291
3452.6753,6690.164,9430.795
2991.001,6229.1226,8883.073
2950.935,6008.1826,8621.885
3040.7537,6203.9326,8614.689
