p10,median,p90
10641.638,11981.506,13382.637
10339.909,11705.822,13179.766
5866.988,7333.016,8864.44
-2520.711,-934.77637,828.1709
9473.393,10763.165,12193.744
9913.369,11098.345,12429.225
8776.438,9884.117,11251.85
8771.546,9856.318,11184.074
8863.045,9910.765,11265.174
6854.8555,8053.776,9405.435
-294.3662,1061.6064,2737.8975
12998.585,14216.879,15856.904
12993.855,14313.02,15866.346
11120.181,12333.52,13781.912
10037.0625,11337.76,12962.167
10503.381,11768.795,13294.814
4842.4985,6144.9424,7556.293
-1425.9521,62.75293,1663.3838
9191.497,10405.254,11555.527
9724.929,10837.357,12024.846
8287.917,9382.654,10527.289
8359.785,9437.443,10469.355
8355.1045,9509.692,10811.27
6670.5244,7926.8076,9189.799
-818.05664,556.3047,2257.5542
13055.031,14811.041,16461.27
13796.7295,15601.064,17639.207
11168.76,12907.238,15057.551
10892.343,12889.91,15285.344
10374.127,12832.627,15534.545
