p10,median,p90
2928.9165,5054.3037,7380.9893
3109.405,5188.1665,7493.8936
1625.4424,3607.0132,5841.1567
-1845.9272,-690.23535,887.69995
2623.3687,4650.4565,6754.5903
2544.9622,4606.924,6685.418
2648.6938,4562.709,6620.272
2150.3481,3997.5925,6025.9517
2755.419,4692.482,6718.7583
1790.9966,3621.3364,5535.0596
-884.0386,142.32202,1735.4224
3435.4717,5583.435,7806.854
3517.7537,5650.7476,7963.1504
3235.2954,5523.3096,7903.1743
2699.0657,4921.872,7244.798
2798.4087,4967.351,7237.834
1094.2832,2993.043,5080.3174
-1350.2476,-225.10205,1157.5371
2462.3232,4696.974,6837.7627
2461.921,4705.3804,6897.05
2404.7,4580.8887,6807.187
2223.3682,4433.441,6571.4307
2593.722,4761.9385,6895.6436
1656.5906,3630.384,5717.163
-1016.5708,103.40137,1523.2512
3146.0623,5595.8506,8108.119
3296.2837,5675.363,8282.758
2794.6455,5460.887,8023.511
2553.4023,5147.3535,7847.849
2412.5864,5119.8403,7584.6216
