p10,median,p90
5900.2173,6697.992,7496.543
5921.534,6683.058,7495.625
4760.6357,5534.7114,6402.5947
1054.2979,1864.1086,2757.317
5638.4487,6331.5,7140.1978
5432.017,6066.826,6755.9023
4665.103,5261.554,5946.8843
5054.01,5632.5625,6302.045
4993.8774,5569.725,6256.4277
4910.125,5585.686,6305.79
2161.1104,2964.517,3807.437
7051.734,7814.0273,8734.994
6712.2207,7465.5723,8361.992
5780.9287,6500.896,7262.08
5556.611,6250.2754,7077.092
5836.6475,6517.8037,7313.0947
4076.119,4727.555,5433.458
1241.6367,2086.3538,2923.7935
5484.0566,6161.5728,6787.083
5307.6816,5909.914,6567.487
4413.4653,5020.557,5627.858
4823.1,5420.2603,6036.197
5009.3604,5653.3696,6365.5234
4817.1787,5495.2544,6256.3057
1725.0942,2610.4202,3611.2107
7453.0166,8500.877,9619.123
7275.7793,8420.888,9662.021
6131.3403,7254.873,8496.452
5966.4946,7170.667,8478.865
5999.778,7299.653,8682.666
