p10,median,p90
4134.649,7767.258,11278.17
4854.04,8129.36,11434.689
5283.2734,8442.699,11668.658
-2336.3125,-520.60156,2018.8765
5774.6016,8731.892,11784.227
5406.753,8371.639,11497.887
5129.335,8237.83,11335.639
4109.154,7313.7397,10328.379
4989.8623,7971.837,10977.325
5273.6523,8204.578,11167.492
-1800.4199,3.8706055,2719.6724
5671.4336,8886.998,12138.691
5568.7705,8791.822,12169.689
5101.861,8647.83,12013.103
4466.9575,7973.29,11428.572
4928.471,8264.402,11591.29
5445.842,8476.791,11690.318
-2085.2422,-309.63037,1950.2368
5659.62,8922.235,12345.234
5549.166,8732.762,12083.174
5366.092,8486.171,11790.483
4923.631,8070.0244,11236.839
4898.3506,8005.7075,11062.094
5363.4165,8372.902,11549.432
-1998.8135,-248.58105,2106.0435
5176.8164,8673.177,12165.857
5366.9033,8680.697,12170.31
5051.7773,8458.689,11909.52
4792.717,8018.8896,11404.98
4848.966,8270.626,11457.229
